95|85 2377976690376524413 + 7497812773465007576 + 652687550223579792 + 3155598770276902296 + 1549883420325105694
95|86 1225114780036769488 + 169114403936983862 + 5656180579432229166 + 3388974855502941483 + 7150704859396953933
95|87 5318491562734586555 + 2407343172102347662 + 5789166024148672278 + 7441345663057274472 + 6804143359708255330
95|88 2942971566542769815 + 1361517382808368645 + 2503637378248174850 + 2336089561977027708 + 6138881634613712065
95|89 9212276498833602346 + 2823311094283351644 + 6339839231717195892 + 4160331316375578148 + 4827605594260881234
95|90 5328592027737471233 + 1873504509757615581 + 7557079552380842937 + 1979145022341857247 + 4265135181592690998
95|91 7830088892187986896 + 8827914772821158491 + 4216292203955171760 + 8341988712663832975 + 6787637461761867710
95|92 6353553222677368444 + 6405815282146544842 + 4086951790279992482 + 338541342986022794 + 1450205583520862733
95|93 7035771897809232428 + 3651988020644004550 + 4930483855185582877 + 3106066509029414408 + 9147679908952690032
95|94 2878996870869744258 + 760255406949201168 + 4319508322414875435 + 905355562163893636 + 6869184367225749815
95|95 6548484441231641549 + 515684378534383381 + 8921835601416166670 + 2281866430100226945 + 7394994038390131820
95|96 3210660395890282451 + 1897197860137052504 + 5392566888292618427 + 458542909190798112 + 2170897640064813461
95|97 8511887420710989104 + 3493931398494603656 + 985513284997350728 + 3323042323201197107 + 4848417481675512439
95|98 5793291986258310135 + 4748885500986213410 + 4355984955485745364 + 5268397230451682887 + 852920203795459579
95|99 7686567562551226907 + 193856131303986940 + 4039071203627551801 + 1168795601979430504 + 8442158177646125988
95|100 4570479073815578776 + 8997791059219332872 + 8956298737731000419 + 853809422818808416 + 2043544231247436555
96|1 8790960818444257736 + 8558250412243260513 + 8692256857647540276 + 1678149391907421056 + 5636176174694044223
96|2 1594560668915030073 + 4369126426804188327 + 9072835357104420186 + 3188713234136442072 + 3054290565116579861
96|3 3266428441156378078 + 3281038286205323595 + 6320995591842421472 + 2352914163444628995 + 2387641729042485823
96|4 897103670522139732 + 2899361744652275273 + 8866248754385911985 + 555943531491290244 + 3492099125570831648
96|5 3558311634056610730 + 1092690662648590492 + 2308515549406943041 + 7214704230506622472 + 8123025175700812092
96|6 7787327480466932457 + 2070690699156529169 + 1195704274407359003 + 6390124364428592097 + 5639982447492460292
96|7 7940145407666374925 + 1846463153479593079 + 1617323006588797715 + 6842277086316779530 + 2670677686070395535
96|8 5246031924277591742 + 6680984047987724544 + 3521321731115088844 + 4346518059565522924 + 1486481332101857188
96|9 6011805542356151442 + 5101959553185905870 + 4349167500177906966 + 7410740995104658590 + 8664869273691840269
96|10 2830703990121635610 + 8988329182278185341 + 2421146628743831606 + 3621102064106904623 + 7633027547083455016
96|11 7245432683606181492 + 4217794301807434465 + 5705294349319044791 + 3133471399022189126 + 5160000819394564021
96|12 7907724018155471655 + 7634505159910518410 + 6907400347388758917 + 3201236962106815452 + 1305590714911311955
96|13 1042648181246620429 + 4352944473088066061 + 6739101372516104985 + 3805351916969734736 + 4058020992962359716
96|14 7521599091307820034 + 8614923891798378685 + 7862706871479789329 + 4940663812778298254 + 2270250987239548553
96|15 7657424248428237219 + 339869769032948406 + 1265159004217939291 + 2360488672503931736 + 1230547887863912760
96|16 6976541076635726516 + 1440600836468304089 + 6833623534364593039 + 4943360096658670405 + 6028181406435377069
96|17 7042266669930168187 + 377119374400213457 + 1566465277927554543 + 8359751657228763370 + 6297655382084322006
96|18 455119711614834870 + 3418740176333757634 + 1958055652872090323 + 972856751907745061 + 7645489262898158580
96|19 8608997853166558307 + 3931471119939979342 + 5044246729223456314 + 1052244427721815722 + 7869919354727909502
96|20 4299460245082670325 + 1041029919822882235 + 7588004677403503989 + 6623597696716046700 + 916200201248490168
96|21 4741671284977369046 + 7194625321912722298 + 2942963258198959629 + 2704540211711753355 + 7261569368752452898
96|22 2633821236974351713 + 1194623925942149324 + 993177021703066902 + 2565410924206648003 + 3084490910060709148
96|23 3443126138044627899 + 153748316550672464 + 1391923830600374163 + 8066699491128267399 + 2948235591258670900
96|24 6115589926683339329 + 1476543381612445842 + 1920311461887957423 + 5685187755139571609 + 7923740049753729221
96|25 4256715534206139253 + 2786916765636561059 + 4585710418922988092 + 6257205102620049486 + 2325582594409329960
96|26 3500217638928595817 + 6835485577426243064 + 6058439762522724486 + 2114167083261489049 + 4519845699177800220
96|27 935575002287175766 + 403586237259849741 + 4909275705859319061 + 1146253286839569430 + 7218971715492608361
96|28 3295840652696085590 + 6876947002319432649 + 723004914464361658 + 6075910052371404133 + 7548859333584555452
96|29 7903940053342892788 + 5046989539536030080 + 509604487696835907 + 3565005886774138975 + 3068574586810349754
96|30 5800869902746311917 + 2987481090006554243 + 8420266279857943268 + 3022147145890181820 + 7947207597302428945
96|31 3088632279046356730 + 6992671674525607583 + 2289621235299244008 + 6252831845301513170 + 8005554617975602240
96|32 3935780270447341203 + 1692419023765637223 + 8672832626455342705 + 8433948916306402925 + 8711343220159082845
96|33 258240598728695939 + 5584990444638224307 + 6701827443632469437 + 2777059799243689218 + 2925725388209319282
96|34 1661651282232083850 + 3785674458031888393 + 8731659796542351132 + 2074704408844538278 + 3013012777473922958
96|35 8517948314969484604 + 4478604876197308163 + 8954041902155614222 + 7651012659099457148 + 3948431201904343550
96|36 4798118809803334117 + 5172021919156161605 + 6280022686507220188 + 1279121075075309597 + 7032405333483859091
96|37 1060464952909557356 + 2615592151922189769 + 8255983583573687355 + 5981212190325659456 + 2619521747089598330
96|38 1730945143342751681 + 1802413701771017238 + 5158557425259630939 + 9146833781437269323 + 4153457678766010881
96|39 6125702401083510673 + 4874995454289334899 + 5999973153205929383 + 8721798261365464057 + 8535512131165063321
96|40 5597230372188792794 + 6099359990529613610 + 8046749349982453226 + 5341643617695862263 + 5354008219090635387
96|41 8979519026625520492 + 8319408910666370635 + 1768353665304671401 + 2532114883792230555 + 8564744008263855177
96|42 547617732795799088 + 3428266488635779529 + 2001933912441329726 + 3920698463041595306 + 830850151019821802
96|43 8965093185956567104 + 8522619025434732813 + 2233399026835073701 + 616493811156333895 + 3255537945018194922
96|44 5338481367004847965 + 1652023569341041789 + 3726325485461159601 + 9080309615854296698 + 6004030399763339544
96|45 8970914483981019649 + 4310043864451438503 + 6467640071292101681 + 8902969969036163971 + 1650109395961098839
96|46 5532506404245549905 + 8604891708884252774 + 4828120568108421022 + 3823971780216100821 + 4710024431300447238
96|47 4527995502787803222 + 2359783880859027118 + 6091150034690987576 + 9152385002419993597 + 9155459366587197740
96|48 1451076354537935276 + 1633085660885682330 + 7074370286426554684 + 2367025393739723346 + 1293002890032831382
96|49 4035643931284490678 + 5907940620696631808 + 1554643698897433390 + 1701247196130231789 + 3329435462576163249
96|50 2256465347884529185 + 8464459414047252934 + 6560350769044829494 + 4734545600080837698 + 5903326052293238047
96|51 2471063131141197615 + 9030371588723355001 + 4658706017135059317 + 7270875641064016966 + 7466237122487587917
96|52 6333554649643581125 + 504049867684574670 + 2105028490208143253 + 2542148637421511803 + 7699091837739351638
96|53 152359258482589489 + 7490687742661538441 + 22510212063572303 + 4147512436600413251 + 6972694753299809530
96|54 2548630143653285723 + 8857968758945518852 + 1361578723298722840 + 4077767291927330524 + 5910325121257200255
96|55 4545622364567565347 + 1463979615018983465 + 6590144326236511577 + 2110972203442533926 + 5483512382011270439
96|56 7746833843166383772 + 8950354493424554830 + 4775097475821713986 + 4815345833408008592 + 2917219066280922891
96|57 6007952687472524809 + 7673507559135156591 + 5831645787945840182 + 5239646504960336719 + 6201595794375171948
96|58 1437184211347048862 + 2608014459731824040 + 7263373959162364525 + 7720924395715420234 + 1715925758564810133
96|59 3921497946880796517 + 5758265472598555786 + 1293630321937005823 + 8284983172635901749 + 45624969841727706
96|60 6115366261428111384 + 5969610282015238846 + 7681433508879174125 + 3116474048754021638 + 5085640055343391513
96|61 8604321789013320005 + 7764691088683044006 + 7783383347437052587 + 7291332167422518589 + 969257570031082817
96|62 1650668874275579164 + 4817362585549447785 + 8435393259077525310 + 7193168261846790340 + 2544910782913648293
96|63 8071307210633154808 + 9087697601767727901 + 9219116112493771549 + 1285729785491432450 + 5568875686267413003
96|64 2806340388307237208 + 2551286748423047077 + 5085750926469304979 + 7198266185155150943 + 3545722324431306286
96|65 1162208466453430797 + 715255885870157071 + 8467478484842900710 + 1746331067143032447 + 8317370928044259583
96|66 8093955309842563016 + 6296885023949473135 + 3263843421035338096 + 4052128054107931935 + 8705459188630830570
96|67 1276959715544536182 + 242328461938017701 + 7131807935836573817 + 4634183486122030707 + 1870892777905413
96|68 6358734904623788700 + 6077460569034979901 + 1050689889008763743 + 140850005775146806 + 6675374811057068523
96|69 8020600228466525501 + 1714437323805452884 + 4740183456358153709 + 3170261602008180651 + 6294357747851396420
96|70 5506398024656145038 + 8237201584400792498 + 3948213223331239366 + 930827863280348704 + 7834986569651033459
96|71 3549215830738326008 + 3255921055376259371 + 8854516924791837865 + 4202189237925695206 + 1200634684816842564
96|72 2007003717356354104 + 5246127633713797872 + 6557398213852003838 + 290908918672070549 + 1540454507383053972
96|73 1978489758791013910 + 1797953716710970207 + 3965106562603283144 + 8550525260744475981 + 6624558463214074965
96|74 7025911880189142312 + 7310841199049947405 + 4012237338741607841 + 7689599118275307166 + 2976576276962407030
96|75 1728598890924421171 + 2869825301556555424 + 2332978672209101553 + 4394582238803701386 + 3610916119604690431
96|76 2433795879700927221 + 4597582628893408420 + 227818824565208355 + 7008994525789398401 + 1449312281191821592
96|77 1946717353735391779 + 5408208458513686670 + 4749292173293697939 + 8166758146068372936 + 7423839768703701914
96|78 2693515177363837941 + 1471591591647007064 + 8215334390976401243 + 2123563595765839213 + 421060007566054309
96|79 3780396421917879385 + 5840538443195096468 + 7777059946237475039 + 4755232219106592760 + 4308938125782478593
96|80 6380494932893172689 + 806608271473522032 + 6258176578536301818 + 6429523842422821153 + 3664529267557782034
96|81 3965849479205515372 + 8813268439248913317 + 6584677605640104046 + 7261880594046939297 + 6534339166274944627
96|82 6271824971702988535 + 6803886638491304190 + 3894125977853011141 + 2874529984618856299 + 5778055875799612757
96|83 2518895466629039567 + 8715422961637461937 + 7404623432824427684 + 1264365912331348264 + 3194774631443203776
96|84 2180184700145366713 + 1690894482640147836 + 1131062592302358560 + 7383823160856837526 + 6364832537431319210
96|85 7352066835602116696 + 8093411150731199087 + 3077866500447113863 + 1263349615659078479 + 3147635641991130690
96|86 4271016166834055761 + 2419836096200901748 + 6722326186438647055 + 7976021764401323160 + 6032887953495090612
96|87 8458212328839419768 + 8415660911899387440 + 3545338216833290339 + 6418073631924195344 + 4941761209074590375
96|88 8256672433588449709 + 889623594287354153 + 9133548400440278927 + 5221955854163458224 + 6546812001534806338
96|89 619591057136302511 + 4561679130454742970 + 32609168391542409 + 6845245753273415737 + 7280168034683442660
96|90 4841211961848664150 + 3764657700492637008 + 4040943610311094381 + 4140575470718142760 + 4177751402126360348
96|91 9141913615446919105 + 8220625238911444452 + 7794266451774566895 + 6684505175268598751 + 5108476416656193525
96|92 6304217945984541225 + 5199426130732569670 + 3149810414652171387 + 6722994417474770785 + 3257697936979461228
96|93 5994736068654715105 + 1323523166132741434 + 8834959506771949649 + 1942345532626063303 + 6732728224384694475
96|94 9073719883414461612 + 7945901564526419249 + 2025549597906697338 + 2772323686358582031 + 5125697149286721501
96|95 6001061638719369933 + 2686687517240335292 + 6238680851125645930 + 6888993801351163848 + 6658172696114943161
96|96 7659604071023958808 + 8429379269739402786 + 6083856669186814652 + 7558216832322308606 + 4473935454227564821
96|97 6661666913882660678 + 102188197378005992 + 6455980306103145874 + 4934512238122224330 + 6095347824364091687
96|98 612218199965634950 + 8800113803626322000 + 3677824817544309698 + 659947724264382520 + 1181903896927526715
96|99 6129298746500729864 + 809280436858931715 + 5731479060594071029 + 3214808862711856656 + 2778259376762970132
96|100 939557694711081361 + 8764029759465560206 + 3187694691501534184 + 245526918481079567 + 8383939662812514327
97|1 1940810260812843402 + 673656179886716850 + 102516653767708393 + 3968338704396828553 + 3275322243915344347
97|2 1157837008416583830 + 1778749560205118422 + 6603381005947991195 + 773572808395170402 + 7098925551390584345
97|3 2581499972297257577 + 3230134859387861617 + 6956028309989122915 + 1180126053290254468 + 8155498779526949327
97|4 6672026620044754148 + 7485356891354934545 + 2817624110072314052 + 7733900264654240390 + 2446211557036087600
97|5 2526090705947088212 + 2612113981341836945 + 4713043555892922026 + 6353668149511826058 + 4330911093428568024
97|6 3662875018312472817 + 8899532220617685642 + 6851205457428594926 + 463922463285280618 + 5815813416161484684
97|7 9057484285638234023 + 5323248558382506137 + 1717175208964964021 + 2585263668025597136 + 7384694391908354225
97|8 8536712898138151727 + 4795366932873142206 + 3755437445641125916 + 1054122601421673229 + 8289836172975678867
97|9 7399978203292666727 + 2745274590379352111 + 498735914890918323 + 1140044674613952959 + 2409411250575298322
97|10 1916658031647471408 + 2779662583751756086 + 2436510013586505575 + 5865124387639462547 + 87253125543627739
